# Light Pollution Monitoring Data Format 1.0
# URL: https://darksky.org/app/uploads/bsk-pdf-manager/47_SKYGLOW_DEFINITIONS.PDF
# Number of header lines: 43
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LU-DL
# Instrument ID: 
# Data supplier: 
# Location name: 
# Position (lat, lon, elev(m)): 
# Local timezone: America/Bogota
# Time Synchronization: 
# Moving / Stationary position: 
# Moving / Fixed look direction: 
# Number of channels: 1
# Filters per channel: 
# Measurement direction per channel: 
# Field of view (degrees): 
# Number of fields per line: 5
# SQM serial number: 2120
# SQM hardware identity: FTFTXG3E
# SQM firmware version: 4-6-76
# SQM cover offset value: 
# SQM readout test ix (Information): i,00000004,00000006,00000076,00002120
# SQM readout test rx (Reading): r, 09.25m,0000007979Hz,0000000000c,0000000.000s, 021.5C
# SQM readout test cx (Calibration): c,00000019.00m,0000223.203s, 021.9C,00000008.71m, 021.9C
# SQM readout test Ix (Report Interval): 0000000000s,0000000000s,00000008.00m,00000008.00m
# DL time difference (seconds): -231
# DL retrieved at (UTC): 2026-06-09T22:14:23.835
# DL trigger mode : Every x minutes (power save mode)
# DL trigger seconds : 2
# DL trigger minutes : 1
# DL trigger threshold : 5
# Comment: 
# Comment: 
# Comment: 
# Comment: 
# Comment: 
# UDM version: 1.0.0.384
# UDM setting: DL binary retrieve
# blank line
# UTC Date & Time, Local Date & Time, Temperature, Voltage, MSAS, Record type
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;Volts;mag/arcsec^2;Init/Subs
# END OF HEADER
2025-02-03T19:50:05.000;2025-02-03T14:50:05.000;16.1;4.99;13.95;1
2025-02-03T20:00:05.000;2025-02-03T15:00:05.000;16.1;4.99;13.98;1
2025-02-03T20:10:05.000;2025-02-03T15:10:05.000;16.1;4.99;13.95;1
2025-02-03T20:20:05.000;2025-02-03T15:20:05.000;16.1;4.99;14.10;1
2025-02-03T20:30:05.000;2025-02-03T15:30:05.000;16.1;4.99;14.13;1
2025-02-03T20:40:05.000;2025-02-03T15:40:05.000;16.1;4.99;12.89;1
2025-02-03T20:50:05.000;2025-02-03T15:50:05.000;16.4;5.00;12.95;1
2025-02-03T21:00:05.000;2025-02-03T16:00:05.000;16.4;4.99;14.18;1
2025-02-03T21:10:05.000;2025-02-03T16:10:05.000;16.4;4.99;13.17;1
2025-02-03T21:20:05.000;2025-02-03T16:20:05.000;16.4;5.00;13.70;1
2025-02-03T21:30:05.000;2025-02-03T16:30:05.000;16.4;5.00;13.80;1
2025-02-03T21:40:05.000;2025-02-03T16:40:05.000;16.7;4.99;13.27;1
2025-02-03T21:50:05.000;2025-02-03T16:50:05.000;16.7;4.99;13.48;1
2025-02-03T22:00:05.000;2025-02-03T17:00:05.000;16.7;4.99;13.40;1
2025-02-03T22:10:05.000;2025-02-03T17:10:05.000;16.7;5.00;13.63;1
2025-02-03T22:20:05.000;2025-02-03T17:20:05.000;16.7;4.99;13.79;1
2025-02-03T22:30:05.000;2025-02-03T17:30:05.000;16.4;4.99;14.33;1
2025-02-03T22:40:05.000;2025-02-03T17:40:05.000;16.1;4.99;14.75;1
2025-02-03T22:50:05.000;2025-02-03T17:50:05.000;16.1;4.99;15.04;1
2025-02-03T23:00:05.000;2025-02-03T18:00:05.000;16.1;5.00;15.68;1
2025-02-03T23:10:05.000;2025-02-03T18:10:05.000;16.1;4.99;15.32;1
2025-02-03T23:20:05.000;2025-02-03T18:20:05.000;16.1;4.99;15.28;1
2025-02-03T23:30:05.000;2025-02-03T18:30:05.000;16.1;4.99;15.23;1
2025-02-03T23:40:05.000;2025-02-03T18:40:05.000;16.1;4.99;15.19;1
2025-02-03T23:50:05.000;2025-02-03T18:50:05.000;16.1;4.99;15.16;1
2025-02-04T00:00:05.000;2025-02-03T19:00:05.000;16.1;4.99;15.24;1
2025-02-04T00:10:05.000;2025-02-03T19:10:05.000;15.7;4.99;15.18;1
2025-02-04T00:20:05.000;2025-02-03T19:20:05.000;16.1;5.00;16.61;1
2025-02-04T00:30:05.000;2025-02-03T19:30:05.000;15.7;4.99;15.11;1
2025-02-04T00:40:05.000;2025-02-03T19:40:05.000;15.7;4.99;15.08;1
2025-02-04T00:50:05.000;2025-02-03T19:50:05.000;15.7;4.99;15.11;1
2025-02-04T01:00:05.000;2025-02-03T20:00:05.000;15.7;4.99;15.40;1
2025-02-04T01:11:00.000;2025-02-03T20:11:00.000;16.4;5.00;15.41;1
2025-02-04T01:20:05.000;2025-02-03T20:20:05.000;15.7;4.99;14.92;1
2025-02-04T01:30:05.000;2025-02-03T20:30:05.000;15.7;4.99;14.98;1
2025-02-04T01:40:05.000;2025-02-03T20:40:05.000;15.7;4.99;14.94;1
2025-02-04T01:50:05.000;2025-02-03T20:50:05.000;15.7;4.99;15.01;1
2025-02-04T02:00:05.000;2025-02-03T21:00:05.000;15.7;5.00;15.05;1
2025-02-04T02:10:05.000;2025-02-03T21:10:05.000;15.7;4.99;15.01;1
2025-02-04T02:20:05.000;2025-02-03T21:20:05.000;15.7;4.99;15.09;1
2025-02-04T02:30:05.000;2025-02-03T21:30:05.000;15.4;4.99;14.98;1
2025-02-04T02:40:05.000;2025-02-03T21:40:05.000;15.4;4.99;15.11;1
2025-02-04T02:51:00.000;2025-02-03T21:51:00.000;16.1;4.99;15.09;1
2025-02-04T03:00:21.000;2025-02-03T22:00:21.000;15.7;4.99;21.36;1
2025-02-04T03:11:00.000;2025-02-03T22:11:00.000;16.1;4.99;21.36;1
2025-02-04T03:21:00.000;2025-02-03T22:21:00.000;16.1;5.00;21.36;1
2025-02-04T03:31:00.000;2025-02-03T22:31:00.000;16.1;4.99;21.36;1
2025-02-04T03:41:00.000;2025-02-03T22:41:00.000;16.1;5.00;21.36;1
2025-02-04T03:51:00.000;2025-02-03T22:51:00.000;16.1;4.99;21.36;1
2025-02-04T04:01:00.000;2025-02-03T23:01:00.000;16.1;4.99;21.36;1
2025-02-04T04:11:00.000;2025-02-03T23:11:00.000;16.1;4.99;21.36;1
2025-02-04T04:21:00.000;2025-02-03T23:21:00.000;16.1;4.99;21.36;1
2025-02-04T04:31:00.000;2025-02-03T23:31:00.000;16.1;4.99;21.36;1
2025-02-04T04:41:00.000;2025-02-03T23:41:00.000;16.1;5.00;21.36;1
2025-02-04T04:51:00.000;2025-02-03T23:51:00.000;16.1;4.99;21.36;1
2025-02-04T05:01:00.000;2025-02-04T00:01:00.000;16.1;4.99;21.36;1
2025-02-04T05:11:00.000;2025-02-04T00:11:00.000;16.1;4.99;21.36;1
2025-02-04T05:21:00.000;2025-02-04T00:21:00.000;16.1;4.99;21.36;1
2025-02-04T05:31:00.000;2025-02-04T00:31:00.000;16.1;4.99;21.36;1
2025-02-04T05:41:00.000;2025-02-04T00:41:00.000;16.1;4.99;21.36;1
2025-02-04T05:51:00.000;2025-02-04T00:51:00.000;16.1;4.99;21.36;1
2025-02-04T06:01:00.000;2025-02-04T01:01:00.000;16.1;4.99;21.36;1
2025-02-04T06:11:00.000;2025-02-04T01:11:00.000;16.1;5.00;21.36;1
2025-02-04T06:21:00.000;2025-02-04T01:21:00.000;16.1;5.00;21.36;1
2025-02-04T06:31:00.000;2025-02-04T01:31:00.000;16.1;5.00;21.36;1
2025-02-04T06:41:00.000;2025-02-04T01:41:00.000;16.1;4.99;21.36;1
2025-02-04T06:51:00.000;2025-02-04T01:51:00.000;16.1;4.99;21.36;1
2025-02-04T07:01:00.000;2025-02-04T02:01:00.000;16.1;4.99;21.36;1
2025-02-04T07:11:00.000;2025-02-04T02:11:00.000;16.1;4.99;21.36;1
2025-02-04T07:21:00.000;2025-02-04T02:21:00.000;16.1;4.99;21.36;1
2025-02-04T07:31:00.000;2025-02-04T02:31:00.000;16.1;4.99;21.36;1
2025-02-04T07:41:00.000;2025-02-04T02:41:00.000;16.1;4.99;21.36;1
2025-02-04T07:51:00.000;2025-02-04T02:51:00.000;15.7;4.99;21.36;1
2025-02-04T08:00:05.000;2025-02-04T03:00:05.000;15.4;4.99;15.06;1
2025-02-04T08:10:05.000;2025-02-04T03:10:05.000;15.4;4.99;15.06;1
2025-02-04T08:20:05.000;2025-02-04T03:20:05.000;15.4;4.99;15.86;1
2025-02-04T08:30:05.000;2025-02-04T03:30:05.000;15.4;4.99;15.01;1
2025-02-04T08:40:05.000;2025-02-04T03:40:05.000;15.4;4.99;15.01;1
2025-02-04T08:50:05.000;2025-02-04T03:50:05.000;15.1;4.99;14.97;1
2025-02-04T09:00:05.000;2025-02-04T04:00:05.000;15.1;4.99;14.99;1
2025-02-04T09:11:00.000;2025-02-04T04:11:00.000;15.4;4.99;14.99;1
2025-02-04T09:21:00.000;2025-02-04T04:21:00.000;15.4;4.99;14.99;1
2025-02-04T09:31:00.000;2025-02-04T04:31:00.000;15.4;4.99;14.99;1
2025-02-04T09:41:00.000;2025-02-04T04:41:00.000;15.4;4.99;14.99;1
2025-02-04T09:51:00.000;2025-02-04T04:51:00.000;15.4;4.99;14.99;1
2025-02-04T10:01:00.000;2025-02-04T05:01:00.000;15.4;4.99;14.99;1
2025-02-04T10:11:00.000;2025-02-04T05:11:00.000;15.4;4.99;14.99;1
2025-02-04T10:21:00.000;2025-02-04T05:21:00.000;15.4;5.00;14.99;1
2025-02-04T10:40:13.000;2025-02-04T05:40:13.000;14.8;4.99;21.08;1
2025-02-04T10:50:05.000;2025-02-04T05:50:05.000;15.1;4.99;18.07;1
2025-02-04T11:00:05.000;2025-02-04T06:00:05.000;14.8;5.00;16.91;1
2025-02-04T11:10:05.000;2025-02-04T06:10:05.000;14.5;4.99;16.18;1
2025-02-04T11:20:05.000;2025-02-04T06:20:05.000;14.5;5.00;15.50;1
2025-02-04T11:30:05.000;2025-02-04T06:30:05.000;14.8;4.99;14.46;1
2025-02-04T11:40:05.000;2025-02-04T06:40:05.000;14.8;4.99;14.10;1
2025-02-04T11:50:05.000;2025-02-04T06:50:05.000;14.8;4.99;13.93;1
2025-02-04T12:00:05.000;2025-02-04T07:00:05.000;14.8;4.99;13.83;1
2025-02-04T12:10:05.000;2025-02-04T07:10:05.000;14.8;4.99;14.03;1
2025-02-04T12:20:05.000;2025-02-04T07:20:05.000;14.5;4.99;13.68;1
2025-02-04T12:30:05.000;2025-02-04T07:30:05.000;14.5;4.99;13.71;1
2025-02-04T12:40:05.000;2025-02-04T07:40:05.000;14.5;4.99;13.86;1
2025-02-04T12:50:05.000;2025-02-04T07:50:05.000;14.5;4.99;13.86;1
2025-02-04T13:00:05.000;2025-02-04T08:00:05.000;14.5;4.99;14.04;1
2025-02-04T13:10:05.000;2025-02-04T08:10:05.000;14.5;4.99;14.07;1
2025-02-04T13:20:05.000;2025-02-04T08:20:05.000;14.5;4.99;14.11;1
2025-02-04T13:30:05.000;2025-02-04T08:30:05.000;14.5;4.99;13.63;1
2025-02-04T13:40:05.000;2025-02-04T08:40:05.000;14.5;4.99;13.59;1
2025-02-04T13:50:05.000;2025-02-04T08:50:05.000;14.5;4.99;13.70;1
2025-02-04T14:00:05.000;2025-02-04T09:00:05.000;14.5;4.99;14.10;1
2025-02-04T14:10:05.000;2025-02-04T09:10:05.000;14.5;4.99;13.48;1
2025-02-04T14:20:05.000;2025-02-04T09:20:05.000;14.5;5.00;13.70;1
2025-02-04T14:30:05.000;2025-02-04T09:30:05.000;14.8;4.99;13.40;1
2025-02-04T14:40:05.000;2025-02-04T09:40:05.000;14.8;5.00;13.35;1
2025-02-04T14:50:05.000;2025-02-04T09:50:05.000;14.8;5.00;13.61;1
2025-02-04T15:00:05.000;2025-02-04T10:00:05.000;14.8;5.00;13.58;1
2025-02-04T15:10:05.000;2025-02-04T10:10:05.000;14.8;5.00;13.52;1
2025-02-04T15:20:05.000;2025-02-04T10:20:05.000;14.8;4.99;13.56;1
2025-02-04T15:30:05.000;2025-02-04T10:30:05.000;14.8;4.99;13.65;1
2025-02-04T15:40:05.000;2025-02-04T10:40:05.000;14.8;4.99;13.70;1
2025-02-04T15:50:05.000;2025-02-04T10:50:05.000;14.8;4.99;13.72;1
2025-02-04T16:00:05.000;2025-02-04T11:00:05.000;14.8;4.99;13.81;1
2025-02-04T16:10:05.000;2025-02-04T11:10:05.000;14.8;5.00;13.70;1
2025-02-04T16:20:05.000;2025-02-04T11:20:05.000;14.8;5.00;13.73;1
2025-02-04T16:30:05.000;2025-02-04T11:30:05.000;15.1;4.99;13.95;1
2025-02-04T16:40:05.000;2025-02-04T11:40:05.000;15.1;5.00;13.77;1
2025-02-04T16:50:05.000;2025-02-04T11:50:05.000;15.1;4.99;13.81;1
2025-02-04T17:00:05.000;2025-02-04T12:00:05.000;15.1;4.99;13.82;1
2025-02-04T17:10:05.000;2025-02-04T12:10:05.000;15.1;4.99;13.82;1
2025-02-04T17:20:05.000;2025-02-04T12:20:05.000;15.1;4.99;13.87;1
2025-02-04T17:30:05.000;2025-02-04T12:30:05.000;15.1;4.99;13.86;1
2025-02-04T17:40:05.000;2025-02-04T12:40:05.000;15.1;4.99;13.89;1
2025-02-04T17:50:05.000;2025-02-04T12:50:05.000;15.4;4.99;13.91;1
2025-02-04T18:00:05.000;2025-02-04T13:00:05.000;15.4;4.99;13.87;1
2025-02-04T18:10:05.000;2025-02-04T13:10:05.000;15.4;4.99;13.92;1
2025-02-04T18:20:05.000;2025-02-04T13:20:05.000;15.4;4.99;14.01;1
2025-02-04T18:30:05.000;2025-02-04T13:30:05.000;15.4;4.99;14.04;1
2025-02-04T18:40:05.000;2025-02-04T13:40:05.000;15.4;4.99;14.08;1
2025-02-04T18:50:05.000;2025-02-04T13:50:05.000;15.7;4.99;14.01;1
2025-02-04T19:00:05.000;2025-02-04T14:00:05.000;15.7;5.00;14.05;1
2025-02-04T19:10:05.000;2025-02-04T14:10:05.000;15.7;4.99;14.11;1
2025-02-04T19:20:05.000;2025-02-04T14:20:05.000;15.7;4.99;14.06;1
2025-02-04T19:30:05.000;2025-02-04T14:30:05.000;15.7;4.99;13.95;1
2025-02-04T19:40:05.000;2025-02-04T14:40:05.000;15.7;4.99;14.03;1
2025-02-04T19:50:05.000;2025-02-04T14:50:05.000;15.7;4.99;14.13;1
2025-02-04T20:00:05.000;2025-02-04T15:00:05.000;16.1;4.99;14.20;1
2025-02-04T20:10:05.000;2025-02-04T15:10:05.000;16.1;4.99;14.25;1
2025-02-04T20:20:05.000;2025-02-04T15:20:05.000;16.1;5.00;14.31;1
2025-02-04T20:30:05.000;2025-02-04T15:30:05.000;16.1;4.99;14.36;1
2025-02-04T20:40:05.000;2025-02-04T15:40:05.000;16.1;4.99;14.41;1
2025-02-04T20:50:05.000;2025-02-04T15:50:05.000;16.1;4.99;14.58;1
2025-02-04T21:00:05.000;2025-02-04T16:00:05.000;15.7;5.00;14.94;1
2025-02-04T21:10:05.000;2025-02-04T16:10:05.000;16.1;4.99;15.14;1
2025-02-04T21:20:05.000;2025-02-04T16:20:05.000;16.1;4.99;15.10;1
2025-02-04T21:30:05.000;2025-02-04T16:30:05.000;16.1;4.99;15.31;1
2025-02-04T21:40:05.000;2025-02-04T16:40:05.000;16.1;5.00;15.68;1
2025-02-04T21:50:05.000;2025-02-04T16:50:05.000;16.1;5.00;15.83;1
2025-02-04T22:00:05.000;2025-02-04T17:00:05.000;16.1;4.99;15.73;1
2025-02-04T22:10:05.000;2025-02-04T17:10:05.000;16.1;5.00;15.95;1
2025-02-04T22:20:05.000;2025-02-04T17:20:05.000;16.4;4.99;16.38;1
2025-02-04T22:30:05.000;2025-02-04T17:30:05.000;16.4;4.99;16.80;1
2025-02-04T22:40:05.000;2025-02-04T17:40:05.000;16.4;4.99;17.33;1
2025-02-04T22:50:05.000;2025-02-04T17:50:05.000;16.1;4.99;15.06;1
2025-02-04T23:00:05.000;2025-02-04T18:00:05.000;16.1;4.99;15.33;1
2025-02-04T23:10:05.000;2025-02-04T18:10:05.000;16.1;5.00;14.94;1
2025-02-04T23:21:00.000;2025-02-04T18:21:00.000;16.4;5.00;14.94;1
2025-02-04T23:31:00.000;2025-02-04T18:31:00.000;16.4;4.99;14.94;1
2025-02-04T23:41:00.000;2025-02-04T18:41:00.000;16.4;4.99;14.94;1
2025-02-04T23:51:00.000;2025-02-04T18:51:00.000;16.4;4.99;14.94;1
2025-02-05T00:01:00.000;2025-02-04T19:01:00.000;16.4;4.99;14.94;1
2025-02-05T00:11:00.000;2025-02-04T19:11:00.000;16.4;4.99;14.94;1
2025-02-05T00:21:00.000;2025-02-04T19:21:00.000;16.4;5.00;14.94;1
2025-02-05T00:31:00.000;2025-02-04T19:31:00.000;16.4;4.99;14.94;1
2025-02-05T00:41:00.000;2025-02-04T19:41:00.000;16.4;5.00;14.94;1
2025-02-05T00:51:00.000;2025-02-04T19:51:00.000;16.1;5.00;14.94;1
2025-02-05T01:01:00.000;2025-02-04T20:01:00.000;16.1;4.99;14.94;1
2025-02-05T01:11:00.000;2025-02-04T20:11:00.000;16.1;5.00;14.94;1
2025-02-05T01:20:05.000;2025-02-04T20:20:05.000;15.7;4.99;14.92;1
2025-02-05T01:30:05.000;2025-02-04T20:30:05.000;15.7;4.99;14.94;1
2025-02-05T01:40:05.000;2025-02-04T20:40:05.000;15.4;4.99;14.98;1
2025-02-05T01:50:05.000;2025-02-04T20:50:05.000;15.4;4.99;14.93;1
2025-02-05T02:00:05.000;2025-02-04T21:00:05.000;15.4;5.00;14.99;1
2025-02-05T02:10:05.000;2025-02-04T21:10:05.000;15.4;4.99;15.10;1
2025-02-05T02:21:00.000;2025-02-04T21:21:00.000;16.1;4.99;15.11;1
2025-02-05T02:31:00.000;2025-02-04T21:31:00.000;16.1;4.99;15.11;1
2025-02-05T02:41:00.000;2025-02-04T21:41:00.000;16.1;4.99;15.11;1
2025-02-05T02:51:00.000;2025-02-04T21:51:00.000;16.1;5.00;15.11;1
2025-02-05T03:01:00.000;2025-02-04T22:01:00.000;16.1;4.99;15.11;1
2025-02-05T03:11:00.000;2025-02-04T22:11:00.000;16.1;4.99;15.11;1
2025-02-05T03:21:00.000;2025-02-04T22:21:00.000;16.1;4.99;15.11;1
2025-02-05T03:31:00.000;2025-02-04T22:31:00.000;15.7;5.00;15.11;1
2025-02-05T03:41:00.000;2025-02-04T22:41:00.000;15.7;5.00;15.11;1
2025-02-05T03:51:00.000;2025-02-04T22:51:00.000;15.7;4.99;15.11;1
2025-02-05T04:01:00.000;2025-02-04T23:01:00.000;15.7;5.00;15.11;1
2025-02-05T04:11:00.000;2025-02-04T23:11:00.000;15.7;4.99;15.11;1
2025-02-05T04:21:00.000;2025-02-04T23:21:00.000;15.7;5.00;15.11;1
2025-02-05T04:31:00.000;2025-02-04T23:31:00.000;15.7;5.00;15.11;1
2025-02-05T04:41:00.000;2025-02-04T23:41:00.000;15.7;4.99;15.11;1
2025-02-05T04:51:00.000;2025-02-04T23:51:00.000;15.7;5.00;15.11;1
2025-02-05T05:01:00.000;2025-02-05T00:01:00.000;15.7;5.00;15.11;1
2025-02-05T05:11:00.000;2025-02-05T00:11:00.000;15.7;4.99;15.11;1
2025-02-05T05:21:00.000;2025-02-05T00:21:00.000;15.7;5.00;15.11;1
2025-02-05T05:31:00.000;2025-02-05T00:31:00.000;15.7;4.99;15.11;1
2025-02-05T05:41:00.000;2025-02-05T00:41:00.000;15.7;4.99;15.11;1
2025-02-05T05:51:00.000;2025-02-05T00:51:00.000;15.7;5.00;15.11;1
2025-02-05T06:01:00.000;2025-02-05T01:01:00.000;15.7;4.99;15.11;1
2025-02-05T06:11:00.000;2025-02-05T01:11:00.000;15.7;5.00;15.11;1
2025-02-05T06:21:00.000;2025-02-05T01:21:00.000;15.4;4.99;15.11;1
2025-02-05T06:31:00.000;2025-02-05T01:31:00.000;15.4;4.99;15.11;1
2025-02-05T06:41:00.000;2025-02-05T01:41:00.000;15.4;4.99;15.11;1
2025-02-05T06:51:00.000;2025-02-05T01:51:00.000;15.4;4.99;15.11;1
2025-02-05T07:01:00.000;2025-02-05T02:01:00.000;15.4;4.99;15.11;1
2025-02-05T07:11:00.000;2025-02-05T02:11:00.000;15.4;4.99;15.11;1
2025-02-05T07:21:00.000;2025-02-05T02:21:00.000;15.4;4.99;15.11;1
2025-02-05T07:31:00.000;2025-02-05T02:31:00.000;15.4;4.99;15.11;1
2025-02-05T07:41:00.000;2025-02-05T02:41:00.000;15.4;5.00;15.11;1
2025-02-05T07:51:00.000;2025-02-05T02:51:00.000;15.4;4.99;15.11;1
2025-02-05T08:01:00.000;2025-02-05T03:01:00.000;15.4;5.00;15.11;1
2025-02-05T08:11:00.000;2025-02-05T03:11:00.000;15.4;4.99;15.11;1
2025-02-05T08:21:00.000;2025-02-05T03:21:00.000;15.4;5.00;15.11;1
2025-02-05T08:31:00.000;2025-02-05T03:31:00.000;15.4;5.00;15.11;1
2025-02-05T08:41:00.000;2025-02-05T03:41:00.000;15.4;4.99;15.11;1
2025-02-05T08:51:00.000;2025-02-05T03:51:00.000;15.4;4.99;15.11;1
2025-02-05T09:01:00.000;2025-02-05T04:01:00.000;15.4;4.99;15.11;1
2025-02-05T09:11:00.000;2025-02-05T04:11:00.000;15.1;4.99;15.11;1
2025-02-05T09:21:00.000;2025-02-05T04:21:00.000;15.1;5.00;15.11;1
2025-02-05T09:31:00.000;2025-02-05T04:31:00.000;15.1;4.99;15.11;1
2025-02-05T09:41:00.000;2025-02-05T04:41:00.000;15.1;4.99;15.11;1
2025-02-05T09:51:00.000;2025-02-05T04:51:00.000;15.1;4.99;15.11;1
2025-02-05T10:01:00.000;2025-02-05T05:01:00.000;15.1;4.99;15.11;1
2025-02-05T10:11:00.000;2025-02-05T05:11:00.000;15.1;4.99;15.11;1
2025-02-05T10:21:00.000;2025-02-05T05:21:00.000;15.1;4.99;15.11;1
2025-02-05T10:31:00.000;2025-02-05T05:31:00.000;15.1;5.00;15.11;1
2025-02-05T10:40:33.000;2025-02-05T05:40:33.000;14.8;4.99;22.06;1
2025-02-05T10:50:05.000;2025-02-05T05:50:05.000;14.8;5.00;19.10;1
2025-02-05T11:00:05.000;2025-02-05T06:00:05.000;14.5;5.00;17.94;1
2025-02-05T11:10:05.000;2025-02-05T06:10:05.000;14.5;4.99;16.69;1
2025-02-05T11:20:05.000;2025-02-05T06:20:05.000;14.1;5.00;15.61;1
2025-02-05T11:30:05.000;2025-02-05T06:30:05.000;14.1;5.00;15.18;1
2025-02-05T11:40:05.000;2025-02-05T06:40:05.000;14.1;5.00;14.89;1
2025-02-05T11:50:05.000;2025-02-05T06:50:05.000;14.5;5.00;14.53;1
2025-02-05T12:00:05.000;2025-02-05T07:00:05.000;14.5;4.99;14.06;1
2025-02-05T12:10:05.000;2025-02-05T07:10:05.000;14.5;4.99;14.54;1
2025-02-05T12:20:05.000;2025-02-05T07:20:05.000;14.5;4.99;13.79;1
2025-02-05T12:30:05.000;2025-02-05T07:30:05.000;14.5;5.00;13.49;1
2025-02-05T12:40:05.000;2025-02-05T07:40:05.000;14.5;4.99;13.38;1
2025-02-05T12:50:05.000;2025-02-05T07:50:05.000;14.5;4.99;13.45;1
2025-02-05T13:00:05.000;2025-02-05T08:00:05.000;14.5;5.00;12.93;1
2025-02-05T13:10:05.000;2025-02-05T08:10:05.000;14.5;4.99;12.69;1
2025-02-05T13:20:05.000;2025-02-05T08:20:05.000;14.5;5.00;12.71;1
2025-02-05T13:30:05.000;2025-02-05T08:30:05.000;14.5;4.99;12.74;1
2025-02-05T13:40:05.000;2025-02-05T08:40:05.000;14.5;4.99;13.12;1
2025-02-05T13:50:05.000;2025-02-05T08:50:05.000;14.5;5.00;12.90;1
2025-02-05T14:00:05.000;2025-02-05T09:00:05.000;14.5;5.00;13.18;1
2025-02-05T14:10:05.000;2025-02-05T09:10:05.000;14.5;4.99;12.77;1
2025-02-05T14:20:05.000;2025-02-05T09:20:05.000;14.5;4.99;12.99;1
2025-02-05T14:30:05.000;2025-02-05T09:30:05.000;14.5;4.99;12.28;1
2025-02-05T14:40:05.000;2025-02-05T09:40:05.000;14.5;4.99;12.71;1
2025-02-05T14:50:05.000;2025-02-05T09:50:05.000;14.5;4.99;12.57;1
2025-02-05T15:00:05.000;2025-02-05T10:00:05.000;14.5;5.00;12.91;1
2025-02-05T15:10:05.000;2025-02-05T10:10:05.000;14.8;4.99;12.55;1
2025-02-05T15:20:05.000;2025-02-05T10:20:05.000;14.8;4.99;12.83;1
2025-02-05T15:30:05.000;2025-02-05T10:30:05.000;14.8;4.99;12.40;1
2025-02-05T15:40:05.000;2025-02-05T10:40:05.000;14.8;4.99;12.30;1
2025-02-05T15:50:05.000;2025-02-05T10:50:05.000;14.8;5.00;12.24;1
2025-02-05T16:00:05.000;2025-02-05T11:00:05.000;15.1;4.99;12.31;1
2025-02-05T16:10:05.000;2025-02-05T11:10:05.000;15.1;4.99;12.20;1
2025-02-05T16:20:05.000;2025-02-05T11:20:05.000;15.1;5.00;12.05;1
2025-02-05T16:30:05.000;2025-02-05T11:30:05.000;15.1;4.99;11.74;1
2025-02-05T16:40:05.000;2025-02-05T11:40:05.000;15.4;5.00;11.55;1
2025-02-05T16:50:05.000;2025-02-05T11:50:05.000;15.4;4.99;11.67;1
2025-02-05T17:00:05.000;2025-02-05T12:00:05.000;15.4;5.00;11.70;1
2025-02-05T17:10:05.000;2025-02-05T12:10:05.000;15.4;5.00;11.72;1
2025-02-05T17:20:05.000;2025-02-05T12:20:05.000;15.4;4.99;11.74;1
2025-02-05T17:30:05.000;2025-02-05T12:30:05.000;15.7;4.99;11.67;1
2025-02-05T17:40:05.000;2025-02-05T12:40:05.000;15.7;5.00;11.47;1
2025-02-05T17:50:05.000;2025-02-05T12:50:05.000;15.7;4.99;11.61;1
2025-02-05T18:00:05.000;2025-02-05T13:00:05.000;15.7;4.99;12.08;1
2025-02-05T18:10:05.000;2025-02-05T13:10:05.000;16.1;5.00;11.76;1
2025-02-05T18:20:05.000;2025-02-05T13:20:05.000;16.1;4.99;11.75;1
2025-02-05T18:30:05.000;2025-02-05T13:30:05.000;16.1;4.99;11.88;1
2025-02-05T18:40:05.000;2025-02-05T13:40:05.000;16.1;4.99;11.81;1
2025-02-05T18:50:05.000;2025-02-05T13:50:05.000;16.4;4.99;11.90;1
2025-02-05T19:00:05.000;2025-02-05T14:00:05.000;16.4;4.99;12.06;1
2025-02-05T19:10:05.000;2025-02-05T14:10:05.000;16.7;4.99;12.13;1
2025-02-05T19:20:05.000;2025-02-05T14:20:05.000;16.7;4.99;12.20;1
2025-02-05T19:30:05.000;2025-02-05T14:30:05.000;16.7;4.99;12.46;1
2025-02-05T19:40:05.000;2025-02-05T14:40:05.000;16.7;5.00;12.19;1
2025-02-05T19:50:05.000;2025-02-05T14:50:05.000;16.7;4.99;12.13;1
2025-02-05T20:00:05.000;2025-02-05T15:00:05.000;16.7;4.99;12.67;1
2025-02-05T20:10:05.000;2025-02-05T15:10:05.000;16.7;4.99;11.92;1
2025-02-05T20:20:05.000;2025-02-05T15:20:05.000;16.7;4.99;11.92;1
2025-02-05T20:30:05.000;2025-02-05T15:30:05.000;16.7;5.00;11.99;1
2025-02-05T20:40:05.000;2025-02-05T15:40:05.000;16.7;4.99;12.54;1
2025-02-05T20:50:05.000;2025-02-05T15:50:05.000;16.7;4.99;12.74;1
2025-02-05T21:00:05.000;2025-02-05T16:00:05.000;16.7;4.99;13.20;1
2025-02-05T21:10:05.000;2025-02-05T16:10:05.000;16.7;4.99;14.22;1
2025-02-05T21:20:05.000;2025-02-05T16:20:05.000;16.7;4.99;14.27;1
2025-02-05T21:30:05.000;2025-02-05T16:30:05.000;16.7;4.99;13.80;1
2025-02-05T21:40:05.000;2025-02-05T16:40:05.000;16.7;5.00;14.25;1
